ID,Eclipse Duration (m)
3388,104.47071683503161
3389,264.5449620950778
3390,283.35812443865024
3391,172.98893849537103
3392,271.2674756725966
3393,131.54113571556186
3394,193.1268526392867
3395,165.45785212581947
3396,170.22636522282153
3397,188.3905330423568
3398,191.38944639739555
3399,158.19570675920778
3400,227.0304691794367
3401,166.57350138403575
3402,201.06996919709644
3403,226.9188041679345
3404,105.99160176179758
3405,205.400106625147
3406,135.71382986604485
3407,170.83631255399058
3408,196.380733598184
3409,136.2833797169995
3410,180.92559523534473
3411,222.91861251273573
3412,197.2818046891138
3413,200.0406859346961
3414,190.24812868929055
3415,245.66825661116522
3416,125.56872717526085
3417,120.7898989164986
3418,225.4711482915109
3419,171.5455071053521
3420,198.04070291341927
3421,223.17533534669755
3422,216.20537762789357
3423,270.5299427682331
3424,204.43484628440999
3425,127.87203641488784
3426,256.6872733254214
3427,171.63344227716087
3428,204.38715192096458
3429,158.91965831248623
3430,277.53623093517973
3431,281.0112030395927
3432,223.9616914772996
3433,177.64513316036266
3434,267.68767765348684
3435,112.05129615041614
3436,195.0274980584005
3437,166.06765692536158
3438,253.5739877617232
3439,197.86967827480996
3440,124.28335425301354
3441,228.28044666790316
3442,193.78188014171243
3443,124.47832773555703
3444,210.648933259362
3445,107.94135629763089
3446,205.21087282656802
3447,152.64100416176453
3448,165.53832205458815
3449,216.6459680472106
3450,143.81047130538306
3451,178.911565110078
3452,220.69285143473653
3453,201.232488784678
3454,211.0787141926636
3455,188.3715698334697
3456,254.88758377876098
3457,129.1518737216049
3458,135.8545324011687
3459,227.59864360516883
3460,183.68239783971688
3461,185.50322508419654
3462,240.80578705646383
3463,235.05660945091736
3464,254.89742981803346
3465,210.8699149258851
3466,136.62976440151112
3467,259.6339465312977
3468,157.8439655450764
3469,210.85666105763914
3470,130.77135580059365
3471,263.2655485799786
3472,267.2313308613191
3473,218.72769692492776
3474,169.15147406470047
3475,268.39769965376854
3476,122.21040537244379
3477,176.31409515324165
3478,171.47307923706188
3479,265.997740910787
3480,199.5135350837034
3481,134.85327443799562
3482,227.75163512678424
3483,168.42285640147443
3484,106.10539344047639
3485,191.370426134875
3486,181.01441661040636
3487,188.50735086666995
3488,170.43103714073322
3489,161.8863146526539
3490,236.96934543383543
3491,133.3664850565578
3492,175.58974218302362
3493,224.93147120703182
3494,118.16559451571736
3495,219.51880407258176
3496,180.1002853609143
3497,201.0325326400408
3498,137.06387853440887
3499,151.80594036391622
3500,222.68711823672822
3501,152.8230236390644
3502,184.78780177277636
3503,200.85195765847507
3504,261.5717171880468
3505,168.47219537691365
3506,141.7016215080629
3507,256.2360196516739
3508,164.25453541693878
3509,202.4298120587171
3510,140.5576615493167
3511,255.95831723151838
3512,269.0885158153735
3513,243.10924409875574
3514,173.7391953273608
3515,260.59689783908505
3516,138.79955829417173
3517,191.87783120026558
3518,183.8998544454931
3519,282.36686930803205
3520,202.41248933198756
3521,209.71818411285514
3522,220.00262096700573
3523,231.29282389293707
3524,166.22890119939998
3525,111.39152226612259
3526,197.4421425429794
3527,193.96054485153505
3528,178.92141810502778
3529,179.60215915157565
3530,151.653169306912
3531,235.7190796169256
3532,124.1455024608953
3533,182.4804509488201
3534,224.92793042924762
3535,151.6443392940963
3536,215.23748913981368
3537,171.98427991571646
3538,191.2995291416921
3539,145.4350028008048
3540,124.895071312368
3541,133.45793942449367
3542,223.99478190685264
3543,155.433235508408
3544,187.29201828043486
3545,210.87788435250135
3546,252.2428638823721
3547,257.08071478325814
3548,134.27442128272958
3549,287.1745795885986
3550,174.76322044836573
3551,200.60362842863776
3552,135.83555854129173
3553,257.80743183104124
3554,242.36145882645607
3555,257.12140204247385
3556,228.26780001826648
3557,131.0093720041277
3558,231.85948103858692
3559,170.31458418760974
3560,225.52764485039899
3561,188.19416470889493
3562,171.70422266278254
3563,250.89624656125392
3564,188.5220201913038
3565,221.11134215155565
3566,230.65976596295522
3567,157.3535474118595
3568,108.27104743648552
3569,189.26428812613602
3570,178.69588002785034
3571,163.34231683068674
3572,192.6569309640202
3573,150.86035386413178
3574,231.78733366386976
3575,173.77168176306634
3576,183.74976476058814
3577,224.3092586486922
3578,137.08511883789956
3579,208.02589933067202
3580,164.49675131999106
3581,185.2091516227595
3582,117.79919645421168
3583,113.10361474384466
3584,123.39016096067668
3585,224.81287556096316
3586,176.9200453611872
3587,182.4441025296557
3588,214.7402906151272
3589,239.40470641623324
3590,246.44308294659797
3591,126.95400760547761
3592,222.8566327504125
3593,164.39844461139728
3594,235.1930775019133
3595,141.6513129240139
3596,271.80165673295807
3597,218.6178655630027
3598,257.48528983865555
3599,235.58439446079979
3600,126.65801960869715
3601,210.7317071894817
3602,186.94367874669277
3603,225.00354574318163
3604,110.40844333142907
3605,191.18912758826255
3606,248.47489762257322
3607,195.46999822613915
3608,250.61054401062057
3609,228.01781308152738
3610,147.1117189346031
3611,120.12825759378659
3612,192.67869598640644
3613,154.57665339815264
3614,141.30669578383848
3615,204.44652890050256
3616,139.20401933345278
3617,203.41031841525665
3618,152.98057587804038
3619,174.3438606574792
3620,224.10251973476693
3621,138.78833238386204
3622,201.19143036259362
3623,157.30780434892185
3624,138.63798771754128
3625,169.41636921576855
3626,141.48902029432742
3627,180.85231360197707
3628,130.1526924097994
3629,223.6877756617633
3630,164.2417168963391
3631,183.518323297461
3632,146.8405446232901
3633,190.40198645959762
3634,229.89923221059274
3635,89.75142152671042
3636,207.8376991606065
3637,164.87205639755626
3638,239.94669286112696
3639,157.91360240123325
3640,232.7543262493789
3641,215.5522269185496
3642,243.4918587838536
3643,229.54145979597774
3644,138.46423863333837
3645,185.13344142093283
3646,180.15274370569745
3647,201.9593360964209
3648,147.31709733834148
3649,103.38631748823347
3650,262.3385122107199
3651,218.47830822001077
3652,241.78843506675213
3653,229.66009909452447
3654,173.35830824673883
3655,107.61092539609483
3656,193.91439978267937
3657,173.05882922722307
3658,152.27192325626058
3659,213.180542945005
3660,138.34708234163801
3661,222.80522179221478
3662,152.1479455308052
3663,172.43544717862838
3664,225.62772389332028
3665,134.6301679114282
3666,195.40017080663566
3667,145.0267251240668
3668,120.16413903961697
3669,170.9491580934234
3670,141.36451851981997
3671,186.48496961555412
3672,140.2211462299957
3673,222.50172122878197
3674,182.65281035196176
3675,184.52536881394633
3676,130.18902920389695
3677,180.58762387322295
3678,207.13233679756115
3679,101.83909889694608
3680,240.73876480060284
3681,159.09878620775507
3682,233.84543553487214
3683,145.50337672301822
3684,224.7775190121735
3685,238.83678502005745
3686,232.21005159308456
3687,229.41271968451926
3688,133.99888998743728
3689,194.37828036110366
3690,171.5861938002751
3691,209.1531849274349
3692,194.78336189251638
3693,154.47419606004945
3694,255.068425777329
3695,231.15033402502027
3696,233.02178243221218
3697,212.78409119006918
3698,231.07468569074783
3699,173.9094367856523
3700,132.80312020935693
3701,168.32063189223393
3702,154.4040561786409
3703,269.64655455488247
3704,139.73519550146142
3705,194.82639376265396
3706,187.76170664026478
3707,189.89789532085587
3708,222.19484402456348
3709,136.82554263562872
3710,197.52639701874145
3711,142.77962001258834
3712,150.14783137815252
3713,169.31738824599748
3714,142.53762100858626
3715,192.86856467968212
3716,180.677788684204
3717,223.88764479767138
3718,172.23293871388987
3719,183.0245264291846
3720,120.06163991719089
3721,176.96217923581278
3722,201.43935096980985
3723,154.1054105857175
3724,88.51997510506105
3725,231.54541056739504
3726,159.80024026037404
3727,244.01900709178116
3728,174.22885020439202
3729,232.73970130177932
3730,243.76784075011366
3731,237.20226467981243
3732,237.62984637584768
3733,113.80705064209971
3734,196.71761582511078
3735,168.50573954737814
3736,212.51341030898018
3737,184.17191347354182
3738,160.2368966035492
3739,254.39235500445912
3740,230.47448285342514
3741,223.12138606258637
3742,203.07851681577907
3743,230.28007422226068
3744,184.83329708269923
3745,121.67363135869213
3746,200.03907421754366
3747,156.40520969210576
3748,256.98958317013734
3749,141.62754027723253
3750,173.6201403828053
3751,212.09372418836006
3752,185.84395425772232
3753,165.74421950907507
3754,223.91064133636192
3755,137.28678839999145
3756,190.23442601649742
3757,118.41574971898463
3758,169.8914158565024
3759,157.6396185886653
3760,142.38598203985654
3761,184.66143860191474
3762,149.4797305614453
3763,222.49653420735444
3764,182.22232219064415
3765,183.93675047712858
3766,129.36246804225468
3767,169.22880311156828
3768,130.55095604867805
3769,195.67955006601127
3770,139.63951988640972
3771,113.13642645087299
3772,235.063848824888
3773,165.2706168741051
3774,240.19868137735327
3775,178.04069944589955
3776,218.87456838380416
3777,231.74102187313605
3778,231.82206195267517
3779,224.69708456205186
3780,214.12042855246426
3781,175.74047933995735
3782,154.82450180483508
3783,219.0649765969219
3784,147.82837526817963
3785,261.80552132878944
3786,258.9254688652474
3787,211.11904516454723
3788,240.31351272934359
3789,225.37662475544005
3790,143.34441605376276
3791,172.80227875690832
3792,216.4161859694368
3793,188.38435597723534
3794,307.5178027131097
3795,141.5230469394863
3796,144.9302127016457
3797,223.1448379039618
3798,181.32247036645882
3799,168.5191557544808
3800,225.16451148458296
3801,145.46670819466783
3802,215.26308437103748
3803,157.92753856870556
3804,169.0591701536023
3805,150.75626408832312
3806,151.7292281977834
3807,183.20524186307745
3808,143.32086873992768
3809,268.7191250825383
3810,173.50107059663742
3811,185.44864253902858
3812,153.7704690180409
3813,163.03853964689773
3814,109.67654252945465
3815,176.84153498008106
3816,143.62439623379532
3817,133.6763124929563
3818,223.81017969138534
3819,165.03213531795564
3820,231.79583005043847
3821,179.37103068498755
3822,213.5977610717614
3823,224.34405299743887
3824,179.62973949125578
3825,179.9096807429543
3826,204.49802561140515
3827,135.47839291574144
3828,168.58071842159285
3829,232.63474646302168
3830,132.1728101189727
3831,248.6224555729458
3832,241.08652875902993
3833,242.11346606819177
3834,229.7877878251055
3835,200.55526147896816
3836,131.52508660012322
3837,189.00194495314693
3838,223.6137665660484
3839,169.50064051070464
3840,196.90362275371547
3841,157.4777970549966
3842,188.76423578091237
3843,218.2664705165504
3844,225.5593367172648
3845,192.31771003952753
3846,164.67779471453068
3847,218.27667623748744
3848,131.53505433490045
3849,196.1961533073932
3850,178.46203969502608
3851,138.01059100449805
3852,155.73299623442253
3853,201.65229755697442
3854,143.07451238687756
3855,256.5751402497723
3856,178.50557519551666
3857,199.17606209915309
3858,137.40210575898666
3859,154.44745066859954
3860,129.49466900253654
3861,167.44231194377346
3862,159.43971709056044
3863,137.2531407568293
3864,223.11214672144555
3865,162.76282586327505
3866,222.54210259505984
3867,187.01960669675094
3868,139.5672458533828
3869,226.92493207546121
3870,174.90229495861132
3871,270.4487907261919
3872,167.9633217893762
3873,125.44829540582299
3874,177.48754039725318
3875,233.90831489159447
3876,161.37413378843237
3877,266.5176193199642
3878,264.2626347604293
3879,238.41136948581308
3880,182.13989118878132
3881,172.38171961315888
3882,187.36391402342733
3883,224.26135561838348
3884,107.9490819672054
3885,234.9355496303263
3886,193.66315709928259
3887,187.2070923337882
3888,257.0507995817011
3889,214.171504209764
3890,187.340809306499
3891,156.34513531806695
3892,241.8350126595299
3893,139.33087293237017
3894,161.77855169600937
3895,205.75992555510555
3896,140.63714306222266
3897,158.28619931539356
3898,212.26870265779087
3899,141.3451548692684
3900,259.0373747107554
3901,166.80758336685045
3902,199.2956853383863
3903,114.97333273358215
3904,152.2382172921069
3905,146.08612281022886
3906,167.88610580406714
3907,179.42302362257766
3908,114.50352458233786
3909,220.4617777229445
3910,165.2651154448757
3911,225.534091114839
3912,174.71136314445104
3913,142.23306930603675
3914,214.60866242054922
3915,168.45286466376353
3916,250.27363911669588
3917,223.48052592418858
3918,144.12643162489795
3919,172.8076450474105
3920,236.66581695431375
3921,135.88230821172695
3922,221.76611496912454
3923,280.1085759776718
3924,242.431383928245
3925,198.24586464521016
3926,147.52679108998694
3927,166.5383503887008
3928,222.5134851567345
3929,154.73572406535715
3930,219.03334999009172
3931,208.87122563340768
3932,205.13776950539335
3933,249.72855566564698
3934,233.19004719525034
3935,159.4737653497134
3936,163.98234605862086
3937,218.71504367289288
3938,133.71939826879816
3939,173.93993067955972
3940,114.19258287487717
3941,127.50960425450667
3942,160.58205871644688
3943,212.88111602151378
3944,154.1275466932708
3945,256.55141181810035
3946,157.14596854638867
3947,193.15439365738865
3948,113.95015402063292
3949,140.85757380263408
3950,160.3081117773235
3951,160.25128904285816
3952,183.94226334758176
3953,129.26012320803093
3954,195.49236845977404
3955,163.6410884243746
3956,246.32724335496437
3957,180.97799926900302
3958,122.79007549106069
3959,161.0793869968895
3960,169.86218616547092
3961,204.74764137814515
3962,242.7553212282163
3963,156.7672166811978
3964,185.8875748270259
3965,240.15092487914612
3966,173.42737199637443
3967,214.91842469854544
3968,280.4974987255923
3969,238.86031811670932
3970,203.5517327724362
3971,152.46885134166922
3972,172.80051865197254
3973,246.81063760426497
3974,143.37171857487874
3975,191.8584820236679
3976,204.02419286169658
3977,228.13277448572612
3978,234.11168846575188
3979,253.62964371246517
3980,141.3525179385176
3981,172.6514808783906
3982,222.45607803308303
3983,127.11377278195944
3984,170.28235422686507
3985,185.15071897317614
3986,122.57813727510158
3987,159.2096180708088
3988,208.49346972185947
3989,127.29712536068054
3990,263.4533334793385
3991,166.5721714438497
3992,195.99573133561552
3993,122.39295198697798
3994,134.74329796282564
3995,167.55251145259203
3996,139.76908989503335
3997,189.956096445719
3998,129.3919558189692
3999,197.81303223397057
4000,171.50616369002782
4001,224.48594946236315
4002,184.34703594312046
4003,147.90923564073853
4004,163.1780227706186
4005,171.5278955907385
4006,179.35757555674823
4007,105.29652294718231
4008,241.96782183944327
4009,146.59661643585866
4010,158.87623535617178
4011,237.9440317319037
4012,183.8522387194177
4013,254.3734685383453
4014,256.23892814403496
